;;;
False;Konstnärliga metoder och verktyg 1;A11KOB;Antagen till årskurs 1 på arkitektutbildningen vid KTH, ARKIT.
False;Konstnärliga metoder och verktyg 2;A21KOB;Studenten skall vara fullt godkänd i första läsåret på arkitektutbildningens kurser och projekt.
False;Nyare arkitekturhistoria;1A1251;
False;Nyare arkitekturhistoria;A11HNA;
False;Portföljbedömning 1;A11POA;Arkitekturprojekt 1:1 - 1:4(i princip slutförda)
False;Portföljbedömning 2;A21POA;Deltagande i Inledande kurs 2, Arkitektur 2:1, Arkitektur 2:2 eller motsvarande
False;Projekt 3:2 Stadsrum och landskap;A31P2D;Projekt 3:1 ska vara godkänt eller bedömas kunna bli godkänt efter komplettering.
False;Representation 1: Ritteknik och deskriptiv geometri;A11REA;Antagen till årskurs 1 på arkitektutbildningen vid KTH, ARKIT.
False;Representation 2: Fabrikation och deskriptiv geometri;A21REA;Studenten skall vara fullt godkänd i första läsåret på arkitektutbildningens kurser och projekt.
False;Representation 3: Informationshantering och presentation;A31REA;Studenten skall vara fullt godkänd i andra läsåret på arkitektutbildningens kurser och projekt.
False;Snickerikurs;A11VEA;ABE/Arkitektur, Gru 1-2-3
False;Specialarbete;A21S1A;
False;Specialarbete;A21S2A;
False;Stadens form och teori;A31SFA;Studenten skall vara fullt godkänd i andra läsåret på arkitektutbildningens kurser och projekt.
False;Stadsbyggnad, analys;A31SBA;Studenten skall uppfylla uppflyttningskraven till tredje årskursens vårtermin och vara i huvudsak godkänd i stadsbyggnadsprojekt 2.
False;Stadsbyggnad;Teori/teknik/specialkurs;A31TTS;Förkunskaper:Skall uppfylla uppflyttningskraven till årskurs 3.
False;Stadsbyggnadsprojekt 3:1;A31P1B;Arkitektur inledande kurs 3(kursen skall vara i princip slutförd)
False;Stadsbyggnadsprojekt 3:1;A31P1C;Inledande kurs i åk3 (A31CCB) i princip slutförd.
False;Stadsbyggnadsprojekt 3:2;A31P2B;Studenten skall uppfylla uppflyttningskraven till tredje årskursens vårtermin på arkitekturprogrammet.
False;Stadsbyggnadsprojekt 3:2;A31P2C;Studenten skall uppfylla uppflyttningskraven till tredje årskursens vårtermin.
False;Stadsbyggnadsteori;A31STA;Studenten skall uppfylla uppflyttningskraven till årskurs 3.Studenter från landskapsarkitekt- och planererutbildningen kan antas efter prövning.
False;Studieresa, åk 1 (hösten);A11RHA;
False;Studieresa, åk 1 (våren);A11RVA;Relevant litteratur för resmålet
False;Studieresa, åk 2 (hösten);A21RHA;
False;Studieresa, åk 2 (våren);A21RVA;Relevant litteratur för resmålet
False;Studieresa, åk 3 (hösten);A31RHA;
False;Studieresa, åk 3 (våren);A31RVA;Relevant litteratur för resmålet.
False; \xc3\x84ldre arkitekturhistoria;A11HAA;
False;Arkitektur/Yrkesrelaterad studio, 4:1;A42Y1B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå.
False;Arkitektur/Yrkesrelaterad studio, 4:2;A42Y2B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå.
False;Arkitektur/Yrkesrelaterad studio, 4:3;A42Y3B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå.
False;Arkitektur/Yrkesrelaterad studio, 4:4;A42Y4B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå.
False;Arkitektur/Yrkesrelaterad studio, 5:1;A52Y1B;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
False;Arkitektur/Yrkesrelaterad studio, 5:2;A52Y2B;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
False;Arkitektur/yrkesrelaterad studio, 5:3;A52Y3B;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
False;Arkitektur/yrkesrelaterad studio, 5:4;A52Y4B;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
False;Arkitekturens historia och teori 4:1;A42H1A;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå.
False;Arkitekturens historia och teori 4:2;A42H2A;Kandidatexamen inom arkitektur eller närliggande område på motsvarande utbildningsnivå.
False;Arkitekturens historia och teori 5:1;A52H1A;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
False;Arkitekturens historia och teori 5:2;A52H2A;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
False;Arkitekturkommunikation 4;A41Q1A;
False;Arkitekturkommunikation 5;A51Q1A;
False;Arkitekturkritisk teori IV: Gender. Studio;AD221V;Grundläggande behörighet: Avslutad gymnasieutbildning eller motsvarande, inkl. svenska och engelska.
False;Arkitekturprojekt 4:1, Arkitektur och teknik;A42P1A;
False;Arkitekturprojekt 5:1, Arkitektur och stadsbyggnad;A52P1A;
False;Arkitekturprojekt 5:2;A52P2A;
False;Arkitekturteknik 4:1;A42T1A;Bachelor\xe2\x80\x99s Degree, or an equivalent level, within the field of Architecture.
False;Arkitekturteknik 4:2;A42T2A;Kandidatexamen inom arkitektur eller närliggande område på motsvarande utbildningsnivå.
False;Arkitekturteknik 5:1;A52T1A;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
False;Arkitekturteknik 5:2;A52T2A;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
False;Avancerad gestaltning - Studio 4:1;A42A1B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå
False;Avancerad gestaltning - Studio 4:2;A42A2B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå
False;Avancerad gestaltning - Studio 4:3;A42A3B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå
False;Avancerad gestaltning - Studio 4:4;A42A4B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå
False;Avancerad gestaltning - Studio 5:1;A52A1B;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
False;Avancerad gestaltning - Studio 5:2;A52A2B;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
False;Avancerad gestaltning - studio 5:3;A52A3B;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
False;Avancerad gestaltning - studio 5:4;A52A4B;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
False;Designstudion för Arkitekturens Interdisciplinaritet 4:1;A42T1B;Bachelor\xe2\x80\x99s Degree, or an equivalent level, within the field of Architecture.
False;Designstudion för Arkitekturens Interdisciplinaritet 4:2;A42T2B;Bachelor\xe2\x80\x99s Degree, or an equivalent level, within the field of Architecture.
False;Designstudion för Arkitekturens Interdisciplinaritet 4:3;A42T3B;Bachelor\xe2\x80\x99s Degree, or an equivalent level, within the field of Architecture.
False;Designstudion för Arkitekturens Interdisciplinaritet 4:4;A42T4B;Bachelor\xe2\x80\x99s Degree, or an equivalent level, within the field of Architecture.
False;Designstudion för Arkitekturens Interdisciplinaritet 5:1;A52T1B;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
False;Designstudion för Arkitekturens Interdisciplinaritet 5:2;A52T2B;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
False;Designstudion för arkitekturens interdisciplinaritet, studio - 5:3;A52T3B;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
False;Designstudion för arkitekturens interdisciplinaritet, studio - 5:3;A52T4B;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
True;Examensarbete inom arkitektur;1A10AX;Kursen har samma innehåll och upplägg som A52ARX Examensarbete inom arkitektur, avancerad nivå. Kursen avses för sådana studerande som enligt rektors beslut (V-2007-0749) kollas har möjlighet att göra examensarbetet enligt den äldre betygsskalan.
False;Examensarbete inom arkitektur, avancerad nivå;A52ARX;Samtliga obligatoriska utbildningsmoment i enlighet med utbildningsplanen inom Arkitektutbildningen fram till examensarbetet eller samtliga obligatoriska utbildningsmoment i enlighet med Masterprogrammet i Arkitektur ska vara godkända.
False;Examensarbete inom arkitektur, avancerad nivå;A52EXA;Samtliga obligatoriska utbildningsmoment i enlighet med utbildningsplanen inom Arkitektutbildningen fram till examensarbetet eller samtliga obligatoriska utbildningsmoment i enlighet med Masterprogrammet i Arkitektur ska vara godkända.
False;Fri arkitekturstudio 4:1;A42F1B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå.
False;Fri arkitekturstudio 4:2;A42F2B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå.
False;Fri arkitekturstudio 4:3;A42F3B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå.
False;Fri arkitekturstudio 4:4;A42F4B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå.
False;Fri arkitekturstudio 5:1;A52F1B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå + godkända studier i årskurs fyra.
False;Fri arkitekturstudio 5:2;A52F2B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå + godkända studier i årskurs fyra.
False;Gestaltningsprocess - Studio 4:1;A42P1B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå.
False;Gestaltningsprocess - Studio 4:2;A42P2B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå.
False;Gestaltningsprocess - Studio 4:3;A42P3B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå.
False;Gestaltningsprocess - Studio 4:4;A42P4B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå.
False;Gestaltningsprocess - Studio 5:1;A52P1B;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
False;Gestaltningsprocess - Studio 5:2;A52P2B;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
False;Gestaltningsprocess - studio 5:3;A52P3B;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
False;Gestaltningsprocess - studio 5:4;A52P4B;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
False;Grundläggande gestaltning - Studio 4:1;A42G1B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå.
False;Grundläggande gestaltning - Studio 4:2;A42G2B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå.
False;Grundläggande gestaltning - Studio 4:3;A42G3B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå.
False;Grundläggande gestaltning - Studio 4:4;A42G4B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå.
False;Grundläggande gestaltning - Studio 5:1;A52G1B;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
False;Grundläggande gestaltning - Studio 5:2;A52G2B;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
False;Grundläggande gestaltning - studio 5:3;A52G3B;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
False;Grundläggande gestaltning - studio 5:4;A52G4B;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
False;Gäststudio - studio 4:1;A42V1B;
False;Gäststudio - studio 4:2;A42V2B;
False;Gäststudio - studio 4:3;A42V3B;
False;Gäststudio - studio 4:4;A42V4B;
False;Gäststudio - studio 5:1;A52V1B;
False;Gäststudio - studio 5:2;A52V2B;
False;Gäststudio - studio 5:3;A52V3B;
False;Gäststudio - studio 5:4;A52V4B;
False;Hållbar gestaltning - Studio 4:1;A42H1B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå.
False;Hållbar gestaltning - Studio 4:2;A42H2B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå.
False;Hållbar gestaltning - Studio 4:3;A42H3B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå.
False;Hållbar gestaltning - Studio 4:4;A42H4B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå.
False;Hållbar gestaltning - Studio 5:1;A52H1B;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
False;Hållbar gestaltning - Studio 5:2;A52H2B;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
False;Hållbar gestaltning - studio 5:3;A52H3B;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
False;Hållbar gestaltning - studio 5:4;A52H4B;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
False;Höstprojekt 4, Architecture Information/Articulations;A4211A;
False;Höstprojekt 4, Arena;A4221A;
False;Höstprojekt 4, Building Sites (1);A4241A;
False;Höstprojekt 4, Swedish Cultural Heritage;A4231A;
False;Individuellt arbete inför examen;A52AXI;
False;Introduktion till arkitektutbildningen;A10INA;Student antagen till årskurs 1 på arkitektutbildningen vid KTH, ARKIT.
False;Kritiska studier - studio 4:1;A42K1B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå.
False;Kritiska studier - studio 4:2;A42K2B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå.
False;Kritiska studier - studio 4:3;A42K3B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå.
False;Kritiska studier - studio 4:4;A42K4B;Kandidatexamen inom området arkitektur, eller motsvarande utbildningsnivå.
False;Kritiska studier - studio 5:1;A52K1B;Ett års fullt godkända arkitekturstudier i arkitektur på avancerad nivå, kurser och projekt.
